defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0125393	absent ophthalmic artery	http://purl.obolibrary.org/obo/XAO_0000368	ophthalmic artery
http://purl.obolibrary.org/obo/XPO_0125706	absent ophthalmic vein	http://purl.obolibrary.org/obo/XAO_0004169	ophthalmic vein
http://purl.obolibrary.org/obo/XPO_0126103	absent optic chiasm	http://purl.obolibrary.org/obo/XAO_0004071	optic chiasm
http://purl.obolibrary.org/obo/XPO_0126243	absent optic choroid vascular plexus	http://purl.obolibrary.org/obo/XAO_0004176	optic choroid vascular plexus
http://purl.obolibrary.org/obo/XPO_0126045	absent optic disc	http://purl.obolibrary.org/obo/XAO_0005066	optic disc
http://purl.obolibrary.org/obo/XPO_0125664	absent optic fiber layer	http://purl.obolibrary.org/obo/XAO_0003220	optic fiber layer
http://purl.obolibrary.org/obo/XPO_0125915	absent optic field	http://purl.obolibrary.org/obo/XAO_0004090	optic field
http://purl.obolibrary.org/obo/XPO_0125629	absent optic nerve	http://purl.obolibrary.org/obo/XAO_0000188	optic nerve
http://purl.obolibrary.org/obo/XPO_0103305	absent optic stalk	http://purl.obolibrary.org/obo/XAO_0000475	optic stalk
http://purl.obolibrary.org/obo/XPO_0124795	absent optic tectum	http://purl.obolibrary.org/obo/XAO_0003226	optic tectum
http://purl.obolibrary.org/obo/XPO_0126284	absent optic tract	http://purl.obolibrary.org/obo/XAO_0004101	optic tract
http://purl.obolibrary.org/obo/XPO_0124789	absent optic vesicle	http://purl.obolibrary.org/obo/XAO_0000228	optic vesicle
http://purl.obolibrary.org/obo/XPO_0125902	absent oral cavity	http://purl.obolibrary.org/obo/XAO_0000126	oral cavity
http://purl.obolibrary.org/obo/XPO_0125425	absent oral epithelium	http://purl.obolibrary.org/obo/XAO_0003201	oral epithelium
http://purl.obolibrary.org/obo/XPO_0125663	absent oral evagination	http://purl.obolibrary.org/obo/XAO_0000257	oral evagination
http://purl.obolibrary.org/obo/XPO_0126202	absent orbital region	http://purl.obolibrary.org/obo/XAO_0003171	orbital region
http://purl.obolibrary.org/obo/XPO_0125640	absent organ cortex	http://purl.obolibrary.org/obo/XAO_0004468	organ cortex
http://purl.obolibrary.org/obo/XPO_0125093	absent organ part	http://purl.obolibrary.org/obo/XAO_0004486	organ part
http://purl.obolibrary.org/obo/XPO_0124755	absent organism subdivision	http://purl.obolibrary.org/obo/XAO_0003013	organism subdivision
http://purl.obolibrary.org/obo/XPO_0124938	absent oropharyngeal papilla	http://purl.obolibrary.org/obo/XAO_0004047	oropharyngeal papilla
http://purl.obolibrary.org/obo/XPO_0125326	absent oropharynx	http://purl.obolibrary.org/obo/XAO_0004048	oropharynx
http://purl.obolibrary.org/obo/XPO_0125713	absent osseous labyrinth	http://purl.obolibrary.org/obo/XAO_0000193	osseous labyrinth
http://purl.obolibrary.org/obo/XPO_0125330	absent ossicle	http://purl.obolibrary.org/obo/XAO_0004193	ossicle
http://purl.obolibrary.org/obo/XPO_0125015	absent osteoblast	http://purl.obolibrary.org/obo/XAO_0004507	osteoblast
http://purl.obolibrary.org/obo/XPO_0124973	absent osteoid	http://purl.obolibrary.org/obo/XAO_0004035	osteoid
http://purl.obolibrary.org/obo/XPO_0125671	absent otic capsule	http://purl.obolibrary.org/obo/XAO_0005225	otic capsule
http://purl.obolibrary.org/obo/XPO_0125574	absent otic placode	http://purl.obolibrary.org/obo/XAO_0000223	otic placode
http://purl.obolibrary.org/obo/XPO_0125766	absent otic region	http://purl.obolibrary.org/obo/XAO_0003175	otic region
http://purl.obolibrary.org/obo/XPO_0103306	absent otic vesicle	http://purl.obolibrary.org/obo/XAO_0000006	otic vesicle
http://purl.obolibrary.org/obo/XPO_0125648	absent outer fin	http://purl.obolibrary.org/obo/XAO_0000003	outer fin
http://purl.obolibrary.org/obo/XPO_0126098	absent outer limiting membrane	http://purl.obolibrary.org/obo/XAO_0003224	outer limiting membrane
http://purl.obolibrary.org/obo/XPO_0103307	absent outflow tract	http://purl.obolibrary.org/obo/XAO_0004139	outflow tract
http://purl.obolibrary.org/obo/XPO_0126118	absent oval window	http://purl.obolibrary.org/obo/XAO_0005146	oval window
http://purl.obolibrary.org/obo/XPO_0125071	absent ovary	http://purl.obolibrary.org/obo/XAO_0000258	ovary
http://purl.obolibrary.org/obo/XPO_0125782	absent oviduct	http://purl.obolibrary.org/obo/XAO_0003052	oviduct
http://purl.obolibrary.org/obo/XPO_0125692	absent oxygen accumulating cell	http://purl.obolibrary.org/obo/XAO_0003262	oxygen accumulating cell
http://purl.obolibrary.org/obo/XPO_0124732	absent paired appendage	http://purl.obolibrary.org/obo/XAO_0004283	paired appendage
http://purl.obolibrary.org/obo/XPO_0124852	absent paired dorsal aorta	http://purl.obolibrary.org/obo/XAO_0005019	paired dorsal aorta
http://purl.obolibrary.org/obo/XPO_0125857	absent palatoquadrate	http://purl.obolibrary.org/obo/XAO_0004218	palatoquadrate
http://purl.obolibrary.org/obo/XPO_0125899	absent palatoquadrati	http://purl.obolibrary.org/obo/XAO_0004378	palatoquadrati
http://purl.obolibrary.org/obo/XPO_0125030	absent pallidum	http://purl.obolibrary.org/obo/XAO_0004578	pallidum
http://purl.obolibrary.org/obo/XPO_0125234	absent pallium	http://purl.obolibrary.org/obo/XAO_0004302	pallium
http://purl.obolibrary.org/obo/XPO_0125064	absent pancreas	http://purl.obolibrary.org/obo/XAO_0000136	pancreas
http://purl.obolibrary.org/obo/XPO_0125904	absent parabrachial area	http://purl.obolibrary.org/obo/XAO_0005050	parabrachial area
http://purl.obolibrary.org/obo/XPO_0125592	absent parachordal	http://purl.obolibrary.org/obo/XAO_0004372	parachordal
http://purl.obolibrary.org/obo/XPO_0125115	absent paracrine cell	http://purl.obolibrary.org/obo/XAO_0003263	paracrine cell
http://purl.obolibrary.org/obo/XPO_0125964	absent parathyroid	http://purl.obolibrary.org/obo/XAO_0000167	parathyroid
http://purl.obolibrary.org/obo/XPO_0125474	absent paraxial mesoderm	http://purl.obolibrary.org/obo/XAO_0000259	paraxial mesoderm
http://purl.obolibrary.org/obo/XPO_0126268	absent parotic crest	http://purl.obolibrary.org/obo/XAO_0005147	parotic crest
http://purl.obolibrary.org/obo/XPO_0125220	absent pars distalis	http://purl.obolibrary.org/obo/XAO_0005188	pars distalis
http://purl.obolibrary.org/obo/XPO_0125737	absent pars externa of the stapes	http://purl.obolibrary.org/obo/XAO_0005141	pars externa of the stapes
http://purl.obolibrary.org/obo/XPO_0125696	absent pars intermedia	http://purl.obolibrary.org/obo/XAO_0005190	pars intermedia
http://purl.obolibrary.org/obo/XPO_0125840	absent pars interna of the stapes	http://purl.obolibrary.org/obo/XAO_0005143	pars interna of the stapes
http://purl.obolibrary.org/obo/XPO_0125432	absent pars media of the stapes	http://purl.obolibrary.org/obo/XAO_0005142	pars media of the stapes
http://purl.obolibrary.org/obo/XPO_0126260	absent pars nervosa	http://purl.obolibrary.org/obo/XAO_0005189	pars nervosa
http://purl.obolibrary.org/obo/XPO_0125811	absent pectoral appendage	http://purl.obolibrary.org/obo/XAO_0004284	pectoral appendage
http://purl.obolibrary.org/obo/XPO_0125790	absent pectoral girdle	http://purl.obolibrary.org/obo/XAO_0003063	pectoral girdle
http://purl.obolibrary.org/obo/XPO_0124742	absent pelvic appendage	http://purl.obolibrary.org/obo/XAO_0004285	pelvic appendage
http://purl.obolibrary.org/obo/XPO_0124829	absent pelvic girdle	http://purl.obolibrary.org/obo/XAO_0003064	pelvic girdle
http://purl.obolibrary.org/obo/XPO_0125227	absent pelvic girdle primordium	http://purl.obolibrary.org/obo/XAO_0004493	pelvic girdle primordium
http://purl.obolibrary.org/obo/XPO_0125653	absent pericardial muscle	http://purl.obolibrary.org/obo/XAO_0004183	pericardial muscle
http://purl.obolibrary.org/obo/XPO_0126233	absent pericardial roof	http://purl.obolibrary.org/obo/XAO_0004184	pericardial roof
http://purl.obolibrary.org/obo/XPO_0125531	absent pericardium	http://purl.obolibrary.org/obo/XAO_0004182	pericardium
http://purl.obolibrary.org/obo/XPO_0125719	absent perichondrial cell	http://purl.obolibrary.org/obo/XAO_0004315	perichondrial cell
http://purl.obolibrary.org/obo/XPO_0125008	absent perichondrium	http://purl.obolibrary.org/obo/XAO_0004049	perichondrium
http://purl.obolibrary.org/obo/XPO_0126001	absent perichordal tissue	http://purl.obolibrary.org/obo/XAO_0004050	perichordal tissue
http://purl.obolibrary.org/obo/XPO_0125644	absent pericyte	http://purl.obolibrary.org/obo/XAO_0003264	pericyte
http://purl.obolibrary.org/obo/XPO_0131502	absent periocular mesenchyme	http://purl.obolibrary.org/obo/XAO_0005316	periocular mesenchyme
http://purl.obolibrary.org/obo/XPO_0126055	absent periocular region	http://purl.obolibrary.org/obo/XAO_0004089	periocular region
http://purl.obolibrary.org/obo/XPO_0125080	absent periosteum	http://purl.obolibrary.org/obo/XAO_0004503	periosteum
http://purl.obolibrary.org/obo/XPO_0125900	absent periosteum (sensu fibrous layer)	http://purl.obolibrary.org/obo/XAO_0004504	periosteum (sensu fibrous layer)
http://purl.obolibrary.org/obo/XPO_0126134	absent periosteum (sensu osteogenic layer)	http://purl.obolibrary.org/obo/XAO_0004505	periosteum (sensu osteogenic layer)
http://purl.obolibrary.org/obo/XPO_0125436	absent periotic region	http://purl.obolibrary.org/obo/XAO_0004474	periotic region
http://purl.obolibrary.org/obo/XPO_0124875	absent peripheral ganglion	http://purl.obolibrary.org/obo/XAO_0005199	peripheral ganglion
http://purl.obolibrary.org/obo/XPO_0126152	absent peripheral nerve	http://purl.obolibrary.org/obo/XAO_0000204	peripheral nerve
http://purl.obolibrary.org/obo/XPO_0124819	absent peripheral nervous system	http://purl.obolibrary.org/obo/XAO_0000178	peripheral nervous system
http://purl.obolibrary.org/obo/XPO_0125837	absent peripheral retina	http://purl.obolibrary.org/obo/XAO_0004458	peripheral retina
http://purl.obolibrary.org/obo/XPO_0126084	absent peripheral vegetal yolk mass	http://purl.obolibrary.org/obo/XAO_0004384	peripheral vegetal yolk mass
http://purl.obolibrary.org/obo/XPO_0125337	absent peritoneum	http://purl.obolibrary.org/obo/XAO_0000139	peritoneum
http://purl.obolibrary.org/obo/XPO_0126082	absent perivitelline space	http://purl.obolibrary.org/obo/XAO_0000260	perivitelline space
http://purl.obolibrary.org/obo/XPO_0124960	absent pharyngeal arch	http://purl.obolibrary.org/obo/XAO_0000096	pharyngeal arch
http://purl.obolibrary.org/obo/XPO_0125745	absent pharyngeal cavity	http://purl.obolibrary.org/obo/XAO_0000105	pharyngeal cavity
http://purl.obolibrary.org/obo/XPO_0125512	absent pharyngeal endoderm	http://purl.obolibrary.org/obo/XAO_0004463	pharyngeal endoderm
http://purl.obolibrary.org/obo/XPO_0125599	absent pharyngeal epithelium	http://purl.obolibrary.org/obo/XAO_0003202	pharyngeal epithelium
http://purl.obolibrary.org/obo/XPO_0124859	absent pharyngeal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004524	pharyngeal mesenchyme
http://purl.obolibrary.org/obo/XPO_0125731	absent pharyngeal pouch	http://purl.obolibrary.org/obo/XAO_0004260	pharyngeal pouch
http://purl.obolibrary.org/obo/XPO_0125199	absent pharyngeal region	http://purl.obolibrary.org/obo/XAO_0004261	pharyngeal region
http://purl.obolibrary.org/obo/XPO_0125232	absent pharynx	http://purl.obolibrary.org/obo/XAO_0003227	pharynx
http://purl.obolibrary.org/obo/XPO_0125492	absent photoreceptor layer	http://purl.obolibrary.org/obo/XAO_0003215	photoreceptor layer
http://purl.obolibrary.org/obo/XPO_0131509	absent pia mater	http://purl.obolibrary.org/obo/XAO_0005289	pia mater
http://purl.obolibrary.org/obo/XPO_0131520	absent pial cell	http://purl.obolibrary.org/obo/XAO_0005288	pial cell
http://purl.obolibrary.org/obo/XPO_0125452	absent pigment cell	http://purl.obolibrary.org/obo/XAO_0003014	pigment cell
http://purl.obolibrary.org/obo/XPO_0125759	absent pigment layer	http://purl.obolibrary.org/obo/XAO_0000261	pigment layer
http://purl.obolibrary.org/obo/XPO_0125310	absent pineal gland	http://purl.obolibrary.org/obo/XAO_0000160	pineal gland
http://purl.obolibrary.org/obo/XPO_0125739	absent planum hypobranchiale	http://purl.obolibrary.org/obo/XAO_0004374	planum hypobranchiale
http://purl.obolibrary.org/obo/XPO_0103308	absent planum trabeculare anticum	http://purl.obolibrary.org/obo/XAO_0004375	planum trabeculare anticum
http://purl.obolibrary.org/obo/XPO_0126018	absent podocyte	http://purl.obolibrary.org/obo/XAO_0003206	podocyte
http://purl.obolibrary.org/obo/XPO_0125724	absent polar body	http://purl.obolibrary.org/obo/XAO_0000262	polar body
http://purl.obolibrary.org/obo/XPO_0125466	absent portion of organism substance	http://purl.obolibrary.org/obo/XAO_0004001	portion of organism substance
http://purl.obolibrary.org/obo/XPO_0125670	absent post-anal gut	http://purl.obolibrary.org/obo/XAO_0000106	post-anal gut
http://purl.obolibrary.org/obo/XPO_0125742	absent postcaval vein	http://purl.obolibrary.org/obo/XAO_0004253	postcaval vein
http://purl.obolibrary.org/obo/XPO_0124957	absent postcranial axial skeleton	http://purl.obolibrary.org/obo/XAO_0003073	postcranial axial skeleton
http://purl.obolibrary.org/obo/XPO_0125853	absent posterior branchial crest	http://purl.obolibrary.org/obo/XAO_0004188	posterior branchial crest
http://purl.obolibrary.org/obo/XPO_0125812	absent posterior cardinal vein	http://purl.obolibrary.org/obo/XAO_0000241	posterior cardinal vein
http://purl.obolibrary.org/obo/XPO_0126076	absent posterior cerebral vein	http://purl.obolibrary.org/obo/XAO_0004159	posterior cerebral vein
http://purl.obolibrary.org/obo/XPO_0126157	absent posterior commissure	http://purl.obolibrary.org/obo/XAO_0004579	posterior commissure
http://purl.obolibrary.org/obo/XPO_0125290	absent posterior crista	http://purl.obolibrary.org/obo/XAO_0004133	posterior crista
http://purl.obolibrary.org/obo/XPO_0131526	absent posterior endoderm	http://purl.obolibrary.org/obo/XAO_0005302	posterior endoderm
http://purl.obolibrary.org/obo/XPO_0131530	absent posterior endomesoderm	http://purl.obolibrary.org/obo/XAO_0005307	posterior endomesoderm
http://purl.obolibrary.org/obo/XPO_0124818	absent posterior foregut	http://purl.obolibrary.org/obo/XAO_0005128	posterior foregut
http://purl.obolibrary.org/obo/XPO_0125632	absent posterior hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005250	posterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0124778	absent posterior hypothalamus	http://purl.obolibrary.org/obo/XAO_0004236	posterior hypothalamus
http://purl.obolibrary.org/obo/XPO_0125875	absent posterior lateral line	http://purl.obolibrary.org/obo/XAO_0004268	posterior lateral line
http://purl.obolibrary.org/obo/XPO_0125747	absent posterior lateral line ganglion	http://purl.obolibrary.org/obo/XAO_0004422	posterior lateral line ganglion
http://purl.obolibrary.org/obo/XPO_0125814	absent posterior lateral line placode	http://purl.obolibrary.org/obo/XAO_0004223	posterior lateral line placode
http://purl.obolibrary.org/obo/XPO_0126247	absent posterior neural fold	http://purl.obolibrary.org/obo/XAO_0005242	posterior neural fold
http://purl.obolibrary.org/obo/XPO_0125491	absent posterior neural tube	http://purl.obolibrary.org/obo/XAO_0000250	posterior neural tube
http://purl.obolibrary.org/obo/XPO_0125654	absent posterior palatine artery	http://purl.obolibrary.org/obo/XAO_0000354	posterior palatine artery
http://purl.obolibrary.org/obo/XPO_0125229	absent posterior placodal area	http://purl.obolibrary.org/obo/XAO_0004207	posterior placodal area
http://purl.obolibrary.org/obo/XPO_0125580	absent posterior region	http://purl.obolibrary.org/obo/XAO_0005217	posterior region
http://purl.obolibrary.org/obo/XPO_0126148	absent posterior semicircular canal	http://purl.obolibrary.org/obo/XAO_0005042	posterior semicircular canal
http://purl.obolibrary.org/obo/XPO_0125733	absent posterior tail	http://purl.obolibrary.org/obo/XAO_0005261	posterior tail
http://purl.obolibrary.org/obo/XPO_0125729	absent posterior tectum	http://purl.obolibrary.org/obo/XAO_0004515	posterior tectum
http://purl.obolibrary.org/obo/XPO_0125627	absent posterior vena cava	http://purl.obolibrary.org/obo/XAO_0000388	posterior vena cava
http://purl.obolibrary.org/obo/XPO_0125660	absent posterior ventral blood island	http://purl.obolibrary.org/obo/XAO_0004628	posterior ventral blood island
http://purl.obolibrary.org/obo/XPO_0125919	absent posterior wall of neurenteric canal	http://purl.obolibrary.org/obo/XAO_0000109	posterior wall of neurenteric canal
http://purl.obolibrary.org/obo/XPO_0126196	absent posterior-proximal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004409	posterior-proximal mesenchyme
http://purl.obolibrary.org/obo/XPO_0125841	absent postero-dorsal region	http://purl.obolibrary.org/obo/XAO_0005223	postero-dorsal region
http://purl.obolibrary.org/obo/XPO_0125614	absent postero-ventral region	http://purl.obolibrary.org/obo/XAO_0005224	postero-ventral region
http://purl.obolibrary.org/obo/XPO_0125721	absent posterodorsal tegmental nucleus	http://purl.obolibrary.org/obo/XAO_0004581	posterodorsal tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0125172	absent posteroventral tegmental nucleus	http://purl.obolibrary.org/obo/XAO_0004582	posteroventral tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0125279	absent postmigratory neural crest cell	http://purl.obolibrary.org/obo/XAO_0004309	postmigratory neural crest cell
