defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0128581	decreased size of the trachea	http://purl.obolibrary.org/obo/XAO_0000118	trachea
http://purl.obolibrary.org/obo/XPO_0131583	decreased size of the tracheal epithelium	http://purl.obolibrary.org/obo/XAO_0005298	tracheal epithelium
http://purl.obolibrary.org/obo/XPO_0129126	decreased size of the transporting epithelium	http://purl.obolibrary.org/obo/XAO_0004224	transporting epithelium
http://purl.obolibrary.org/obo/XPO_0128712	decreased size of the transverse process	http://purl.obolibrary.org/obo/XAO_0003102	transverse process
http://purl.obolibrary.org/obo/XPO_0129092	decreased size of the trigeminal ganglion	http://purl.obolibrary.org/obo/XAO_0000428	trigeminal ganglion
http://purl.obolibrary.org/obo/XPO_0129192	decreased size of the trigeminal nerve	http://purl.obolibrary.org/obo/XAO_0003092	trigeminal nerve
http://purl.obolibrary.org/obo/XPO_0128281	decreased size of the trigeminal placode	http://purl.obolibrary.org/obo/XAO_0000225	trigeminal placode
http://purl.obolibrary.org/obo/XPO_0129104	decreased size of the trochlear motornucleus	http://purl.obolibrary.org/obo/XAO_0004391	trochlear motornucleus
http://purl.obolibrary.org/obo/XPO_0129067	decreased size of the trochlear nerve	http://purl.obolibrary.org/obo/XAO_0003091	trochlear nerve
http://purl.obolibrary.org/obo/XPO_0129296	decreased size of the truncus arteriosus	http://purl.obolibrary.org/obo/XAO_0004233	truncus arteriosus
http://purl.obolibrary.org/obo/XPO_0103368	decreased size of the trunk	http://purl.obolibrary.org/obo/XAO_0003025	trunk
http://purl.obolibrary.org/obo/XPO_0128966	decreased size of the trunk lateral line	http://purl.obolibrary.org/obo/XAO_0000443	trunk lateral line
http://purl.obolibrary.org/obo/XPO_0128852	decreased size of the trunk musculature	http://purl.obolibrary.org/obo/XAO_0003230	trunk musculature
http://purl.obolibrary.org/obo/XPO_0128225	decreased size of the trunk neural crest	http://purl.obolibrary.org/obo/XAO_0000319	trunk neural crest
http://purl.obolibrary.org/obo/XPO_0128265	decreased size of the trunk placode	http://purl.obolibrary.org/obo/XAO_0000461	trunk placode
http://purl.obolibrary.org/obo/XPO_0103370	decreased size of the trunk somite	http://purl.obolibrary.org/obo/XAO_0000314	trunk somite
http://purl.obolibrary.org/obo/XPO_0128930	decreased size of the trunk somite 1	http://purl.obolibrary.org/obo/XAO_0000406	trunk somite 1
http://purl.obolibrary.org/obo/XPO_0128216	decreased size of the trunk somite 10	http://purl.obolibrary.org/obo/XAO_0000418	trunk somite 10
http://purl.obolibrary.org/obo/XPO_0128340	decreased size of the trunk somite 11	http://purl.obolibrary.org/obo/XAO_0000419	trunk somite 11
http://purl.obolibrary.org/obo/XPO_0128520	decreased size of the trunk somite 12	http://purl.obolibrary.org/obo/XAO_0000420	trunk somite 12
http://purl.obolibrary.org/obo/XPO_0128174	decreased size of the trunk somite 13	http://purl.obolibrary.org/obo/XAO_0000421	trunk somite 13
http://purl.obolibrary.org/obo/XPO_0128889	decreased size of the trunk somite 2	http://purl.obolibrary.org/obo/XAO_0000407	trunk somite 2
http://purl.obolibrary.org/obo/XPO_0128296	decreased size of the trunk somite 3	http://purl.obolibrary.org/obo/XAO_0000408	trunk somite 3
http://purl.obolibrary.org/obo/XPO_0128840	decreased size of the trunk somite 4	http://purl.obolibrary.org/obo/XAO_0000409	trunk somite 4
http://purl.obolibrary.org/obo/XPO_0129039	decreased size of the trunk somite 5	http://purl.obolibrary.org/obo/XAO_0000410	trunk somite 5
http://purl.obolibrary.org/obo/XPO_0128979	decreased size of the trunk somite 6	http://purl.obolibrary.org/obo/XAO_0000411	trunk somite 6
http://purl.obolibrary.org/obo/XPO_0128797	decreased size of the trunk somite 7	http://purl.obolibrary.org/obo/XAO_0000412	trunk somite 7
http://purl.obolibrary.org/obo/XPO_0128368	decreased size of the trunk somite 8	http://purl.obolibrary.org/obo/XAO_0000416	trunk somite 8
http://purl.obolibrary.org/obo/XPO_0128215	decreased size of the trunk somite 9	http://purl.obolibrary.org/obo/XAO_0000417	trunk somite 9
http://purl.obolibrary.org/obo/XPO_0128097	decreased size of the trunk vasculature	http://purl.obolibrary.org/obo/XAO_0004423	trunk vasculature
http://purl.obolibrary.org/obo/XPO_0128645	decreased size of the tuberal region	http://purl.obolibrary.org/obo/XAO_0004606	tuberal region
http://purl.obolibrary.org/obo/XPO_0128842	decreased size of the tympanic annulus	http://purl.obolibrary.org/obo/XAO_0005153	tympanic annulus
http://purl.obolibrary.org/obo/XPO_0128305	decreased size of the tympanic disk	http://purl.obolibrary.org/obo/XAO_0000190	tympanic disk
http://purl.obolibrary.org/obo/XPO_0129412	decreased size of the typhlosole	http://purl.obolibrary.org/obo/XAO_0005067	typhlosole
http://purl.obolibrary.org/obo/XPO_0128253	decreased size of the ultimobranchial body	http://purl.obolibrary.org/obo/XAO_0000452	ultimobranchial body
http://purl.obolibrary.org/obo/XPO_0128998	decreased size of the unicellular gland	http://purl.obolibrary.org/obo/XAO_0000470	unicellular gland
http://purl.obolibrary.org/obo/XPO_0128349	decreased size of the unilaminar epithelium	http://purl.obolibrary.org/obo/XAO_0004007	unilaminar epithelium
http://purl.obolibrary.org/obo/XPO_0128732	decreased size of the upper blastopore lip	http://purl.obolibrary.org/obo/XAO_0000088	upper blastopore lip
http://purl.obolibrary.org/obo/XPO_0129225	decreased size of the upper jaw	http://purl.obolibrary.org/obo/XAO_0003087	upper jaw
http://purl.obolibrary.org/obo/XPO_0128461	decreased size of the ureter	http://purl.obolibrary.org/obo/XAO_0000144	ureter
http://purl.obolibrary.org/obo/XPO_0128745	decreased size of the urethra	http://purl.obolibrary.org/obo/XAO_0000153	urethra
http://purl.obolibrary.org/obo/XPO_0128197	decreased size of the urinary system	http://purl.obolibrary.org/obo/XAO_0000143	urinary system
http://purl.obolibrary.org/obo/XPO_0128575	decreased size of the urogenital system	http://purl.obolibrary.org/obo/XAO_0000140	urogenital system
http://purl.obolibrary.org/obo/XPO_0129308	decreased size of the urostyle	http://purl.obolibrary.org/obo/XAO_0003080	urostyle
http://purl.obolibrary.org/obo/XPO_0128526	decreased size of the utricle	http://purl.obolibrary.org/obo/XAO_0000195	utricle
http://purl.obolibrary.org/obo/XPO_0128138	decreased size of the uveal tract	http://purl.obolibrary.org/obo/XAO_0004529	uveal tract
http://purl.obolibrary.org/obo/XPO_0128456	decreased size of the vacuolated notochordal tissue	http://purl.obolibrary.org/obo/XAO_0004054	vacuolated notochordal tissue
http://purl.obolibrary.org/obo/XPO_0128612	decreased size of the vagal epibranchial placode	http://purl.obolibrary.org/obo/XAO_0004213	vagal epibranchial placode
http://purl.obolibrary.org/obo/XPO_0129131	decreased size of the vagal neural crest	http://purl.obolibrary.org/obo/XAO_0004191	vagal neural crest
http://purl.obolibrary.org/obo/XPO_0129142	decreased size of the vagus nerve	http://purl.obolibrary.org/obo/XAO_0003097	vagus nerve
http://purl.obolibrary.org/obo/XPO_0128493	decreased size of the vascular endothelium	http://purl.obolibrary.org/obo/XAO_0000356	vascular endothelium
http://purl.obolibrary.org/obo/XPO_0128534	decreased size of the vascular plexus	http://purl.obolibrary.org/obo/XAO_0004143	vascular plexus
http://purl.obolibrary.org/obo/XPO_0128422	decreased size of the vegetal blastomere	http://purl.obolibrary.org/obo/XAO_0000279	vegetal blastomere
http://purl.obolibrary.org/obo/XPO_0129360	decreased size of the vegetal cortex	http://purl.obolibrary.org/obo/XAO_0005123	vegetal cortex
http://purl.obolibrary.org/obo/XPO_0129482	decreased size of the vegetal endoderm	http://purl.obolibrary.org/obo/XAO_0004066	vegetal endoderm
http://purl.obolibrary.org/obo/XPO_0128230	decreased size of the vegetal hemisphere	http://purl.obolibrary.org/obo/XAO_0000280	vegetal hemisphere
http://purl.obolibrary.org/obo/XPO_0129243	decreased size of the vegetal part, early involuting	http://purl.obolibrary.org/obo/XAO_0000224	vegetal part, early involuting
http://purl.obolibrary.org/obo/XPO_0128719	decreased size of the vegetal pole	http://purl.obolibrary.org/obo/XAO_0004113	vegetal pole
http://purl.obolibrary.org/obo/XPO_0128005	decreased size of the vegetal yolk mass	http://purl.obolibrary.org/obo/XAO_0000281	vegetal yolk mass
http://purl.obolibrary.org/obo/XPO_0128028	decreased size of the vein	http://purl.obolibrary.org/obo/XAO_0000115	vein
http://purl.obolibrary.org/obo/XPO_0129102	decreased size of the vena capitis lateralis	http://purl.obolibrary.org/obo/XAO_0004171	vena capitis lateralis
http://purl.obolibrary.org/obo/XPO_0128550	decreased size of the vena capitis medialis	http://purl.obolibrary.org/obo/XAO_0004170	vena capitis medialis
http://purl.obolibrary.org/obo/XPO_0128133	decreased size of the venous endothelium	http://purl.obolibrary.org/obo/XAO_0000358	venous endothelium
http://purl.obolibrary.org/obo/XPO_0128514	decreased size of the ventral abdominal vein	http://purl.obolibrary.org/obo/XAO_0004256	ventral abdominal vein
http://purl.obolibrary.org/obo/XPO_0128694	decreased size of the ventral animal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005115	ventral animal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0128147	decreased size of the ventral aorta	http://purl.obolibrary.org/obo/XAO_0000338	ventral aorta
http://purl.obolibrary.org/obo/XPO_0128473	decreased size of the ventral blood island	http://purl.obolibrary.org/obo/XAO_0000067	ventral blood island
http://purl.obolibrary.org/obo/XPO_0128864	decreased size of the ventral blood island border	http://purl.obolibrary.org/obo/XAO_0004627	ventral blood island border
http://purl.obolibrary.org/obo/XPO_0128986	decreased size of the ventral caudal lymphatic vessel	http://purl.obolibrary.org/obo/XAO_0004262	ventral caudal lymphatic vessel
http://purl.obolibrary.org/obo/XPO_0131580	decreased size of the ventral endoderm	http://purl.obolibrary.org/obo/XAO_0005301	ventral endoderm
http://purl.obolibrary.org/obo/XPO_0131579	decreased size of the ventral endomesoderm	http://purl.obolibrary.org/obo/XAO_0005305	ventral endomesoderm
http://purl.obolibrary.org/obo/XPO_0128888	decreased size of the ventral fin margin	http://purl.obolibrary.org/obo/XAO_0004065	ventral fin margin
http://purl.obolibrary.org/obo/XPO_0129232	decreased size of the ventral fin vasculature	http://purl.obolibrary.org/obo/XAO_0004626	ventral fin vasculature
http://purl.obolibrary.org/obo/XPO_0129061	decreased size of the ventral foregut	http://purl.obolibrary.org/obo/XAO_0005125	ventral foregut
http://purl.obolibrary.org/obo/XPO_0129108	decreased size of the ventral funiculus	http://purl.obolibrary.org/obo/XAO_0004535	ventral funiculus
http://purl.obolibrary.org/obo/XPO_0128849	decreased size of the ventral habenular nucleus	http://purl.obolibrary.org/obo/XAO_0004591	ventral habenular nucleus
http://purl.obolibrary.org/obo/XPO_0129307	decreased size of the ventral hyoid arch skeleton	http://purl.obolibrary.org/obo/XAO_0003179	ventral hyoid arch skeleton
http://purl.obolibrary.org/obo/XPO_0129271	decreased size of the ventral hypothalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004592	ventral hypothalamic nucleus
http://purl.obolibrary.org/obo/XPO_0128218	decreased size of the ventral lateral line	http://purl.obolibrary.org/obo/XAO_0000464	ventral lateral line
http://purl.obolibrary.org/obo/XPO_0129292	decreased size of the ventral marginal zone	http://purl.obolibrary.org/obo/XAO_0000069	ventral marginal zone
http://purl.obolibrary.org/obo/XPO_0128010	decreased size of the ventral mesoderm	http://purl.obolibrary.org/obo/XAO_0004473	ventral mesoderm
http://purl.obolibrary.org/obo/XPO_0128428	decreased size of the ventral pallidum	http://purl.obolibrary.org/obo/XAO_0004593	ventral pallidum
http://purl.obolibrary.org/obo/XPO_0128482	decreased size of the ventral pallium	http://purl.obolibrary.org/obo/XAO_0004594	ventral pallium
http://purl.obolibrary.org/obo/XPO_0128125	decreased size of the ventral pancreatic bud	http://purl.obolibrary.org/obo/XAO_0001103	ventral pancreatic bud
http://purl.obolibrary.org/obo/XPO_0128466	decreased size of the ventral posterior hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005249	ventral posterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0129075	decreased size of the ventral region	http://purl.obolibrary.org/obo/XAO_0005219	ventral region
http://purl.obolibrary.org/obo/XPO_0129237	decreased size of the ventral septum	http://purl.obolibrary.org/obo/XAO_0005055	ventral septum
http://purl.obolibrary.org/obo/XPO_0128355	decreased size of the ventral tail fin	http://purl.obolibrary.org/obo/XAO_0004064	ventral tail fin
http://purl.obolibrary.org/obo/XPO_0128231	decreased size of the ventral tegmentum	http://purl.obolibrary.org/obo/XAO_0004226	ventral tegmentum
http://purl.obolibrary.org/obo/XPO_0128720	decreased size of the ventral trunk	http://purl.obolibrary.org/obo/XAO_0005260	ventral trunk
http://purl.obolibrary.org/obo/XPO_0128434	decreased size of the ventral vegetal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005114	ventral vegetal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0128198	decreased size of the ventricular layer of the optic tectum	http://purl.obolibrary.org/obo/XAO_0005028	ventricular layer of the optic tectum
http://purl.obolibrary.org/obo/XPO_0103428	decreased size of the ventricular outflow tract	http://purl.obolibrary.org/obo/XAO_0004140	ventricular outflow tract
http://purl.obolibrary.org/obo/XPO_0128750	decreased size of the ventricular zone	http://purl.obolibrary.org/obo/XAO_0000021	ventricular zone
http://purl.obolibrary.org/obo/XPO_0129242	decreased size of the ventro-lateral marginal zone	http://purl.obolibrary.org/obo/XAO_0000070	ventro-lateral marginal zone
http://purl.obolibrary.org/obo/XPO_0129147	decreased size of the ventro-lateral region	http://purl.obolibrary.org/obo/XAO_0005280	ventro-lateral region
http://purl.obolibrary.org/obo/XPO_0129310	decreased size of the ventrolateral edge of myotome	http://purl.obolibrary.org/obo/XAO_0005079	ventrolateral edge of myotome
http://purl.obolibrary.org/obo/XPO_0128844	decreased size of the ventrolateral neural tube	http://purl.obolibrary.org/obo/XAO_0004616	ventrolateral neural tube
http://purl.obolibrary.org/obo/XPO_0128713	decreased size of the ventrolateral thalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004595	ventrolateral thalamic nucleus
http://purl.obolibrary.org/obo/XPO_0129117	decreased size of the ventromedial thalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004596	ventromedial thalamic nucleus
http://purl.obolibrary.org/obo/XPO_0128116	decreased size of the vertebra	http://purl.obolibrary.org/obo/XAO_0004019	vertebra
http://purl.obolibrary.org/obo/XPO_0129253	decreased size of the vertebral artery	http://purl.obolibrary.org/obo/XAO_0004247	vertebral artery
http://purl.obolibrary.org/obo/XPO_0128949	decreased size of the vertebral centrum	http://purl.obolibrary.org/obo/XAO_0004287	vertebral centrum
http://purl.obolibrary.org/obo/XPO_0128227	decreased size of the vertebral column	http://purl.obolibrary.org/obo/XAO_0003074	vertebral column
http://purl.obolibrary.org/obo/XPO_0128727	decreased size of the vertebral element	http://purl.obolibrary.org/obo/XAO_0004288	vertebral element
http://purl.obolibrary.org/obo/XPO_0128730	decreased size of the vestibular apparatus	http://purl.obolibrary.org/obo/XAO_0004145	vestibular apparatus
http://purl.obolibrary.org/obo/XPO_0129236	decreased size of the vestibule	http://purl.obolibrary.org/obo/XAO_0000199	vestibule
http://purl.obolibrary.org/obo/XPO_0128469	decreased size of the vestibuloauditory system	http://purl.obolibrary.org/obo/XAO_0003195	vestibuloauditory system
http://purl.obolibrary.org/obo/XPO_0129093	decreased size of the vestibulocochlear ganglion	http://purl.obolibrary.org/obo/XAO_0004142	vestibulocochlear ganglion
http://purl.obolibrary.org/obo/XPO_0128811	decreased size of the vestibulocochlear nerve	http://purl.obolibrary.org/obo/XAO_0003095	vestibulocochlear nerve
http://purl.obolibrary.org/obo/XPO_0128191	decreased size of the visceral pouch	http://purl.obolibrary.org/obo/XAO_0000282	visceral pouch
