defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0130814	increased size of the glossopharyngeal epibranchial placode	http://purl.obolibrary.org/obo/XAO_0004212	glossopharyngeal epibranchial placode
http://purl.obolibrary.org/obo/XPO_0130175	increased size of the glossopharyngeal nerve	http://purl.obolibrary.org/obo/XAO_0003096	glossopharyngeal nerve
http://purl.obolibrary.org/obo/XPO_0103380	increased size of the goblet cell	http://purl.obolibrary.org/obo/XAO_0004392	goblet cell
http://purl.obolibrary.org/obo/XPO_0130040	increased size of the gonad	http://purl.obolibrary.org/obo/XAO_0003146	gonad
http://purl.obolibrary.org/obo/XPO_0130438	increased size of the granular gland	http://purl.obolibrary.org/obo/XAO_0005023	granular gland
http://purl.obolibrary.org/obo/XPO_0130452	increased size of the granule cell	http://purl.obolibrary.org/obo/XAO_0004553	granule cell
http://purl.obolibrary.org/obo/XPO_0130251	increased size of the granule cell layer of the cerebellum	http://purl.obolibrary.org/obo/XAO_0004554	granule cell layer of the cerebellum
http://purl.obolibrary.org/obo/XPO_0130412	increased size of the granule cell layer of the olfactory bulb	http://purl.obolibrary.org/obo/XAO_0004555	granule cell layer of the olfactory bulb
http://purl.obolibrary.org/obo/XPO_0130905	increased size of the growth cone	http://purl.obolibrary.org/obo/XAO_0005010	growth cone
http://purl.obolibrary.org/obo/XPO_0129818	increased size of the gustatory system	http://purl.obolibrary.org/obo/XAO_0003197	gustatory system
http://purl.obolibrary.org/obo/XPO_0130350	increased size of the gut epithelium	http://purl.obolibrary.org/obo/XAO_0003200	gut epithelium
http://purl.obolibrary.org/obo/XPO_0129578	increased size of the habenula	http://purl.obolibrary.org/obo/XAO_0004556	habenula
http://purl.obolibrary.org/obo/XPO_0103757	increased size of the hand	http://purl.obolibrary.org/obo/XAO_0004299	hand
http://purl.obolibrary.org/obo/XPO_0130256	increased size of the hatching gland	http://purl.obolibrary.org/obo/XAO_0000034	hatching gland
http://purl.obolibrary.org/obo/XPO_0130415	increased size of the hatching gland cell	http://purl.obolibrary.org/obo/XAO_0003251	hatching gland cell
http://purl.obolibrary.org/obo/XPO_0130295	increased size of the hatching gland primordium	http://purl.obolibrary.org/obo/XAO_0004394	hatching gland primordium
http://purl.obolibrary.org/obo/XPO_0103381	increased size of the head	http://purl.obolibrary.org/obo/XAO_0003024	head
http://purl.obolibrary.org/obo/XPO_0130644	increased size of the head endoderm	http://purl.obolibrary.org/obo/XAO_0000091	head endoderm
http://purl.obolibrary.org/obo/XPO_0103758	increased size of the head mesenchyme	http://purl.obolibrary.org/obo/XAO_0004307	head mesenchyme
http://purl.obolibrary.org/obo/XPO_0130159	increased size of the head mesoderm	http://purl.obolibrary.org/obo/XAO_0000053	head mesoderm
http://purl.obolibrary.org/obo/XPO_0130062	increased size of the head region	http://purl.obolibrary.org/obo/XAO_0000040	head region
http://purl.obolibrary.org/obo/XPO_0130008	increased size of the head somite	http://purl.obolibrary.org/obo/XAO_0000313	head somite
http://purl.obolibrary.org/obo/XPO_0130204	increased size of the head somite 1	http://purl.obolibrary.org/obo/XAO_0000396	head somite 1
http://purl.obolibrary.org/obo/XPO_0130007	increased size of the head somite 2	http://purl.obolibrary.org/obo/XAO_0000403	head somite 2
http://purl.obolibrary.org/obo/XPO_0130091	increased size of the head somite 3	http://purl.obolibrary.org/obo/XAO_0000404	head somite 3
http://purl.obolibrary.org/obo/XPO_0130032	increased size of the head somite 4	http://purl.obolibrary.org/obo/XAO_0000405	head somite 4
http://purl.obolibrary.org/obo/XPO_0129509	increased size of the head vasculature	http://purl.obolibrary.org/obo/XAO_0004152	head vasculature
http://purl.obolibrary.org/obo/XPO_0103382	increased size of the heart	http://purl.obolibrary.org/obo/XAO_0000064	heart
http://purl.obolibrary.org/obo/XPO_0103379	increased size of the heart primordium	http://purl.obolibrary.org/obo/XAO_0000336	heart primordium
http://purl.obolibrary.org/obo/XPO_0130883	increased size of the hemangioblast	http://purl.obolibrary.org/obo/XAO_0004146	hemangioblast
http://purl.obolibrary.org/obo/XPO_0130221	increased size of the hematological system	http://purl.obolibrary.org/obo/XAO_0000122	hematological system
http://purl.obolibrary.org/obo/XPO_0130056	increased size of the hematopoietic stem cell	http://purl.obolibrary.org/obo/XAO_0003055	hematopoietic stem cell
http://purl.obolibrary.org/obo/XPO_0129858	increased size of the hepatic portal vein	http://purl.obolibrary.org/obo/XAO_0000392	hepatic portal vein
http://purl.obolibrary.org/obo/XPO_0130596	increased size of the hepatic vein	http://purl.obolibrary.org/obo/XAO_0000387	hepatic vein
http://purl.obolibrary.org/obo/XPO_0130627	increased size of the hepato-pancreatic duct	http://purl.obolibrary.org/obo/XAO_0000239	hepato-pancreatic duct
http://purl.obolibrary.org/obo/XPO_0129632	increased size of the hepato-pancreatic progenitor cell	http://purl.obolibrary.org/obo/XAO_0004270	hepato-pancreatic progenitor cell
http://purl.obolibrary.org/obo/XPO_0130756	increased size of the hepatocyte	http://purl.obolibrary.org/obo/XAO_0005022	hepatocyte
http://purl.obolibrary.org/obo/XPO_0103729	increased size of the hindbrain	http://purl.obolibrary.org/obo/XAO_0000015	hindbrain
http://purl.obolibrary.org/obo/XPO_0129925	increased size of the hindgut	http://purl.obolibrary.org/obo/XAO_0000104	hindgut
http://purl.obolibrary.org/obo/XPO_0129795	increased size of the hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005247	hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0129569	increased size of the hindgut primordium	http://purl.obolibrary.org/obo/XAO_0004511	hindgut primordium
http://purl.obolibrary.org/obo/XPO_0103383	increased size of the hindlimb	http://purl.obolibrary.org/obo/XAO_0003031	hindlimb
http://purl.obolibrary.org/obo/XPO_0103384	increased size of the hindlimb bud	http://purl.obolibrary.org/obo/XAO_0003066	hindlimb bud
http://purl.obolibrary.org/obo/XPO_0130301	increased size of the hindlimb bud tip	http://purl.obolibrary.org/obo/XAO_0004491	hindlimb bud tip
http://purl.obolibrary.org/obo/XPO_0103759	increased size of the hindlimb digit	http://purl.obolibrary.org/obo/XAO_0003035	hindlimb digit
http://purl.obolibrary.org/obo/XPO_0129648	increased size of the hindlimb digit 1	http://purl.obolibrary.org/obo/XAO_0004239	hindlimb digit 1
http://purl.obolibrary.org/obo/XPO_0129752	increased size of the hindlimb digit 2	http://purl.obolibrary.org/obo/XAO_0004412	hindlimb digit 2
http://purl.obolibrary.org/obo/XPO_0130280	increased size of the hindlimb digit 3	http://purl.obolibrary.org/obo/XAO_0004413	hindlimb digit 3
http://purl.obolibrary.org/obo/XPO_0130797	increased size of the hindlimb digit 4	http://purl.obolibrary.org/obo/XAO_0004414	hindlimb digit 4
http://purl.obolibrary.org/obo/XPO_0129931	increased size of the hindlimb digit 5	http://purl.obolibrary.org/obo/XAO_0004415	hindlimb digit 5
http://purl.obolibrary.org/obo/XPO_0129723	increased size of the hindlimb region	http://purl.obolibrary.org/obo/XAO_0000081	hindlimb region
http://purl.obolibrary.org/obo/XPO_0129937	increased size of the hindlimb skeleton	http://purl.obolibrary.org/obo/XAO_0003062	hindlimb skeleton
http://purl.obolibrary.org/obo/XPO_0129662	increased size of the hindlimb stylopod	http://purl.obolibrary.org/obo/XAO_0004296	hindlimb stylopod
http://purl.obolibrary.org/obo/XPO_0129933	increased size of the hindlimb zeugopod	http://purl.obolibrary.org/obo/XAO_0004298	hindlimb zeugopod
http://purl.obolibrary.org/obo/XPO_0130001	increased size of the horizontal cell	http://purl.obolibrary.org/obo/XAO_0004097	horizontal cell
http://purl.obolibrary.org/obo/XPO_0129496	increased size of the humerus	http://purl.obolibrary.org/obo/XAO_0003210	humerus
http://purl.obolibrary.org/obo/XPO_0129521	increased size of the hyaline cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004029	hyaline cartilage tissue
http://purl.obolibrary.org/obo/XPO_0130785	increased size of the hyaloid artery	http://purl.obolibrary.org/obo/XAO_0004155	hyaloid artery
http://purl.obolibrary.org/obo/XPO_0130044	increased size of the hyaloid blood vessel	http://purl.obolibrary.org/obo/XAO_0004154	hyaloid blood vessel
http://purl.obolibrary.org/obo/XPO_0130829	increased size of the hyaloid vascular plexus	http://purl.obolibrary.org/obo/XAO_0004157	hyaloid vascular plexus
http://purl.obolibrary.org/obo/XPO_0130522	increased size of the hyaloid vein	http://purl.obolibrary.org/obo/XAO_0004156	hyaloid vein
http://purl.obolibrary.org/obo/XPO_0130133	increased size of the hyoid arch	http://purl.obolibrary.org/obo/XAO_0000098	hyoid arch
http://purl.obolibrary.org/obo/XPO_0103730	increased size of the hyoid arch skeleton	http://purl.obolibrary.org/obo/XAO_0003177	hyoid arch skeleton
http://purl.obolibrary.org/obo/XPO_0130247	increased size of the hyoid crest	http://purl.obolibrary.org/obo/XAO_0000025	hyoid crest
http://purl.obolibrary.org/obo/XPO_0130051	increased size of the hyoid head muscle	http://purl.obolibrary.org/obo/XAO_0004324	hyoid head muscle
http://purl.obolibrary.org/obo/XPO_0130945	increased size of the hyomandibular lateral line	http://purl.obolibrary.org/obo/XAO_0000460	hyomandibular lateral line
http://purl.obolibrary.org/obo/XPO_0103766	increased size of the hypaxial muscle	http://purl.obolibrary.org/obo/XAO_0003228	hypaxial muscle
http://purl.obolibrary.org/obo/XPO_0130478	increased size of the hypobranchial head muscle	http://purl.obolibrary.org/obo/XAO_0004326	hypobranchial head muscle
http://purl.obolibrary.org/obo/XPO_0130298	increased size of the hypobranchial placode	http://purl.obolibrary.org/obo/XAO_0000324	hypobranchial placode
http://purl.obolibrary.org/obo/XPO_0130360	increased size of the hypochord	http://purl.obolibrary.org/obo/XAO_0000056	hypochord
http://purl.obolibrary.org/obo/XPO_0129856	increased size of the hypoglossal nerve	http://purl.obolibrary.org/obo/XAO_0004215	hypoglossal nerve
http://purl.obolibrary.org/obo/XPO_0129665	increased size of the hypophyseal primordium	http://purl.obolibrary.org/obo/XAO_0000267	hypophyseal primordium
http://purl.obolibrary.org/obo/XPO_0129969	increased size of the hypophysis	http://purl.obolibrary.org/obo/XAO_0000017	hypophysis
http://purl.obolibrary.org/obo/XPO_0129719	increased size of the hypothalamus	http://purl.obolibrary.org/obo/XAO_0004070	hypothalamus
http://purl.obolibrary.org/obo/XPO_0130710	increased size of the ileum	http://purl.obolibrary.org/obo/XAO_0000237	ileum
http://purl.obolibrary.org/obo/XPO_0130856	increased size of the iliac process	http://purl.obolibrary.org/obo/XAO_0004494	iliac process
http://purl.obolibrary.org/obo/XPO_0130248	increased size of the iliac process primordium	http://purl.obolibrary.org/obo/XAO_0004495	iliac process primordium
http://purl.obolibrary.org/obo/XPO_0130673	increased size of the iliofibularis	http://purl.obolibrary.org/obo/XAO_0005069	iliofibularis
http://purl.obolibrary.org/obo/XPO_0130404	increased size of the ilium	http://purl.obolibrary.org/obo/XAO_0004496	ilium
http://purl.obolibrary.org/obo/XPO_0129516	increased size of the immune system	http://purl.obolibrary.org/obo/XAO_0003152	immune system
http://purl.obolibrary.org/obo/XPO_0130643	increased size of the infraorbital lateral line	http://purl.obolibrary.org/obo/XAO_0000459	infraorbital lateral line
http://purl.obolibrary.org/obo/XPO_0129553	increased size of the infraorbital lateral line primordium	http://purl.obolibrary.org/obo/XAO_0000441	infraorbital lateral line primordium
http://purl.obolibrary.org/obo/XPO_0130746	increased size of the infrarostral	http://purl.obolibrary.org/obo/XAO_0004368	infrarostral
http://purl.obolibrary.org/obo/XPO_0129970	increased size of the infundibulum	http://purl.obolibrary.org/obo/XAO_0004210	infundibulum
http://purl.obolibrary.org/obo/XPO_0129813	increased size of the inner ear	http://purl.obolibrary.org/obo/XAO_0000192	inner ear
http://purl.obolibrary.org/obo/XPO_0130437	increased size of the inner fin	http://purl.obolibrary.org/obo/XAO_0000004	inner fin
http://purl.obolibrary.org/obo/XPO_0129580	increased size of the inner limiting membrane	http://purl.obolibrary.org/obo/XAO_0003222	inner limiting membrane
http://purl.obolibrary.org/obo/XPO_0131638	increased size of the intercanthal region	http://purl.obolibrary.org/obo/XAO_0005321	intercanthal region
http://purl.obolibrary.org/obo/XPO_0129859	increased size of the interdigital mesenchyme	http://purl.obolibrary.org/obo/XAO_0004410	interdigital mesenchyme
http://purl.obolibrary.org/obo/XPO_0130219	increased size of the interdigital region	http://purl.obolibrary.org/obo/XAO_0004316	interdigital region
http://purl.obolibrary.org/obo/XPO_0130763	increased size of the interdigital webbing	http://purl.obolibrary.org/obo/XAO_0004506	interdigital webbing
http://purl.obolibrary.org/obo/XPO_0130134	increased size of the intermediate mesoderm	http://purl.obolibrary.org/obo/XAO_0000085	intermediate mesoderm
http://purl.obolibrary.org/obo/XPO_0129796	increased size of the internal carotid artery	http://purl.obolibrary.org/obo/XAO_0000366	internal carotid artery
http://purl.obolibrary.org/obo/XPO_0130328	increased size of the internal coil of the small intestine	http://purl.obolibrary.org/obo/XAO_0005064	internal coil of the small intestine
http://purl.obolibrary.org/obo/XPO_0129737	increased size of the internal jugular vein	http://purl.obolibrary.org/obo/XAO_0000382	internal jugular vein
http://purl.obolibrary.org/obo/XPO_0129851	increased size of the interneuron	http://purl.obolibrary.org/obo/XAO_0004267	interneuron
http://purl.obolibrary.org/obo/XPO_0129980	increased size of the interrenal vein	http://purl.obolibrary.org/obo/XAO_0000386	interrenal vein
http://purl.obolibrary.org/obo/XPO_0130775	increased size of the intersomitic artery	http://purl.obolibrary.org/obo/XAO_0004165	intersomitic artery
http://purl.obolibrary.org/obo/XPO_0130157	increased size of the intersomitic epithelium	http://purl.obolibrary.org/obo/XAO_0004077	intersomitic epithelium
http://purl.obolibrary.org/obo/XPO_0130068	increased size of the intersomitic neuron	http://purl.obolibrary.org/obo/XAO_0004078	intersomitic neuron
http://purl.obolibrary.org/obo/XPO_0129608	increased size of the intersomitic region	http://purl.obolibrary.org/obo/XAO_0004074	intersomitic region
http://purl.obolibrary.org/obo/XPO_0130293	increased size of the intersomitic tendon	http://purl.obolibrary.org/obo/XAO_0004076	intersomitic tendon
http://purl.obolibrary.org/obo/XPO_0130696	increased size of the intersomitic vein	http://purl.obolibrary.org/obo/XAO_0004164	intersomitic vein
http://purl.obolibrary.org/obo/XPO_0130470	increased size of the intersomitic vessel	http://purl.obolibrary.org/obo/XAO_0004075	intersomitic vessel
http://purl.obolibrary.org/obo/XPO_0129884	increased size of the interstitial cell of Leydig	http://purl.obolibrary.org/obo/XAO_0005021	interstitial cell of Leydig
http://purl.obolibrary.org/obo/XPO_0129793	increased size of the intestinal stem cell	http://purl.obolibrary.org/obo/XAO_0005236	intestinal stem cell
http://purl.obolibrary.org/obo/XPO_0129890	increased size of the intestine	http://purl.obolibrary.org/obo/XAO_0000129	intestine
http://purl.obolibrary.org/obo/XPO_0129550	increased size of the involuted dorsal mesoderm	http://purl.obolibrary.org/obo/XAO_0000083	involuted dorsal mesoderm
http://purl.obolibrary.org/obo/XPO_0129966	increased size of the involuted ventral mesoderm	http://purl.obolibrary.org/obo/XAO_0000084	involuted ventral mesoderm
http://purl.obolibrary.org/obo/XPO_0129916	increased size of the involuting marginal zone	http://purl.obolibrary.org/obo/XAO_0000074	involuting marginal zone
